sensor_id,location_id,voltage,temperature,humidity,iforest_score
sensor_7,location_0,31.678193126010402,28.049028631531556,0.62822255837863,5.559238600518761
sensor_6,location_0,27.079023322909322,1.017717795885595,0.6364349724492462,3.522224083104458
sensor_0,location_6,22.64185265088612,44.62519899561944,0.5608024070303075,5.12727100948279
sensor_5,location_6,62.13061690174548,96.23672969190613,0.36554567478816935,9.735576608313268
sensor_6,location_6,26.31649742727974,35.13506492507911,0.9960282110046348,8.82302732075352
sensor_6,location_0,29.380303541649223,68.80131966689932,0.10071495103990799,4.866422238934767
sensor_6,location_6,7.108113794565208,47.76810640167953,0.8684495143496521,4.214613879629619
sensor_0,location_0,48.89992879212303,62.90939940504771,0.1588459447365421,5.121176435299408
sensor_6,location_0,38.010084478440355,53.902860332510016,0.44828629682730275,27.095006012518088
sensor_6,location_7,62.78349045539895,44.60206129188716,0.8370899914245485,12.89891389913499
sensor_6,location_6,37.31728959602102,52.644413321437035,0.25696784689016366,4.224857139123132
sensor_7,location_8,29.01175278006367,81.75105879869156,0.5502398571027038,15.956235454670981
sensor_4,location_4,71.20866824875351,33.044217141701424,0.33395197852973435,1.2244640233365502
sensor_6,location_6,19.950550305535884,34.78590106268018,0.2885391412981679,9.5868097673216
sensor_7,location_6,13.166322091430816,70.89613453523071,0.37150243984399367,8.857883237672587
sensor_0,location_5,54.22153193225947,34.005992376827884,0.6092489385870924,2.7136212615982322
sensor_0,location_6,15.224510052906215,-3.809785056706417,0.2741617189111996,8.363253665903976
sensor_4,location_5,10.959462601594872,44.99960714931113,0.9192622031216985,3.850142684364109
sensor_5,location_0,83.16171062805321,46.21817610774188,0.9599389331554739,2.868937737224294
sensor_4,location_5,53.85388169652799,19.095453458961792,0.5217186296982134,6.946820225619566
sensor_7,location_0,90.1461310603617,36.999583975799744,0.33177064322518296,13.713962606527094
sensor_6,location_7,14.836554694159009,9.150817591098573,0.6226070900007182,2.5085947208527815
sensor_7,location_5,22.695655593087437,69.43157590283643,0.9044599936623813,5.444246903905361
sensor_6,location_7,86.78256664152065,91.26255656264532,0.990912257960848,29.24922210946408
sensor_6,location_5,0.14710696336867057,82.16083190371636,0.14897213721689245,14.498326408818091
sensor_5,location_6,65.12450920859851,-1.6192216038708906,0.5001536424113111,8.140527789057511
sensor_0,location_6,45.84092007708268,64.0819556032843,0.09399116749410309,13.977393502104256
sensor_7,location_0,67.73649816047768,-15.422511984606729,0.21325909106869753,6.198928622535863
sensor_1,location_1,63.674039177849096,74.39248472867601,0.8708933799428399,8.648440837788746
sensor_0,location_6,39.776868138496305,37.80330657193717,0.3663250419451661,8.381710556611448
sensor_4,location_7,83.7048727839883,61.727922445641596,0.6671062468263298,5.546084437314039
sensor_5,location_6,56.70671061845787,-16.01751365930852,0.024685110266919566,8.387066076229251
sensor_0,location_6,64.33681074993335,58.386476525145376,0.43571032163968054,5.531658407353625
sensor_4,location_7,56.7970290887577,72.55626224694291,0.1594434150851895,10.11010187983208
sensor_0,location_6,5.628263557595714,76.19931372656856,0.6123879669497052,5.813717709360885
sensor_5,location_0,90.42154099138283,47.75813869634687,0.5650226114708707,10.042444229458706
sensor_1,location_5,29.100343569153388,80.54011139887714,0.9229529092670365,6.521354668491707
sensor_4,location_0,84.80778655597241,57.01018822598776,0.2952205541078362,5.201140068790948
sensor_7,location_6,7.114018523537768,59.74095982961719,0.6596883236636701,27.935670719257114
sensor_0,location_6,45.320644200561134,6.055925780516709,0.07481818495538581,3.2954793895353935
sensor_6,location_0,18.333507853795194,48.874777090653204,0.2809137810053039,12.903079368012499
sensor_6,location_0,27.432724598626834,90.46571758200503,0.6643549648251984,6.067446996872376
sensor_0,location_0,53.963902768788465,67.64569848103005,0.8024304103939367,7.259512126462914
sensor_4,location_7,32.15094286556749,37.52126816730988,0.5777060940449966,7.156202098700561
sensor_7,location_8,98.23171007931715,53.77474087049992,0.9332059606556795,6.618964826349054
sensor_6,location_0,12.032327401490605,57.084421837180656,0.14941618450826177,9.8455083603959
sensor_7,location_6,52.646843864572276,58.846963758936866,0.5106750805275257,6.86035188622186
sensor_7,location_6,49.29708218435059,76.97244558062329,0.08034328131448007,6.120282532110394
sensor_5,location_2,31.14683566683485,33.66596831770005,0.8682845623154308,11.065017904357523
sensor_6,location_6,91.67088887250283,71.99709358030086,0.05346708651977249,16.537205238775716
sensor_6,location_6,93.6630939839675,48.66395852706544,0.339062136184598,10.669330250026052
sensor_2,location_6,78.86911625880656,77.39449478307941,0.7997012037488086,8.143030493783206
sensor_5,location_0,77.05385413523629,83.12261657549196,0.20302353378520493,16.086507286584403
sensor_0,location_6,24.11542638069939,48.43597247649203,0.4251974871965184,6.335587796829303
sensor_3,location_7,62.547147388129865,56.990235308053286,0.013686078727187748,3.7040617133531573
sensor_6,location_2,78.93696033031704,51.77599198494015,0.3160975953022126,8.273598498879192
sensor_0,location_4,4.292380368513005,67.4492418166936,0.2409469623033931,13.818840693212074
sensor_7,location_4,48.153949623767204,7.6496684546048215,0.2228812160877964,2.0955705971327676
sensor_0,location_6,23.353790433499334,74.16799553468162,0.19440564339558253,9.116393588583444
sensor_0,location_6,43.30626493829993,27.603050027954716,0.18261877111071273,2.1902586752385402
sensor_5,location_0,14.223690014322699,51.80737017700392,0.081020160564073,5.459403277766148
sensor_4,location_6,70.24533179409597,115.2179694833582,0.11661668988557686,10.783294718283072
sensor_6,location_6,81.73141840815127,45.13986842297528,0.06877943108542145,5.9045501831589045
sensor_6,location_1,79.49533946646253,67.07566553526715,0.33509226158845007,4.419485240201061
sensor_0,location_0,67.08867668371163,30.119496520901155,0.8927728419789221,15.558319369515186
sensor_7,location_0,53.990935194055304,42.46450611217428,0.14584196272599692,4.967398241636773
sensor_1,location_0,80.7089625411857,38.61365649424901,0.3725495561136412,19.13191984224142
sensor_7,location_5,13.469957064931027,58.83176157157649,0.9407465678831296,4.33290903025516
sensor_7,location_0,34.75481092040157,53.08297250111748,0.7744751599174735,2.5673556065254726
sensor_6,location_5,35.13329971122589,77.2206252500507,0.1802183780916671,7.266425436769598
sensor_6,location_7,38.223359147085255,41.238745338687096,0.1830278699960502,6.293969812382419
sensor_6,location_5,30.49313425327328,80.195845899761,0.32142404211047026,9.311967559547949
sensor_0,location_0,44.316557053210126,19.209214816172025,0.3295484304833081,15.754820623592378
sensor_5,location_4,52.33200269567018,87.72524917222435,0.1545112419604426,5.937416276791028
sensor_4,location_4,5.709880198030581,51.07177262566681,0.06236571410658344,19.997461460226848
sensor_6,location_4,73.44226243295783,50.63540174807893,0.8240797316530467,2.6504640468124374
sensor_0,location_4,6.502986951674982,35.58511399257988,0.5403655209709946,8.389407540916068
sensor_5,location_4,20.316894016016086,49.305772653620906,0.9992607078568834,12.67991436745899
sensor_5,location_7,36.241285857347336,65.93161011714317,0.14628791725579893,3.8327300979098817
sensor_0,location_7,58.06064557080867,62.1514615973708,0.18612754114503427,4.280895996008924
sensor_6,location_6,45.283631405788974,67.08047089019534,0.4672255337325051,6.655843210565733
sensor_6,location_6,59.675747261955514,84.81182633800796,0.36247637576320235,3.4705961593634114
sensor_0,location_7,34.57008839420344,99.44662580162063,0.23155594346524055,8.182614346554995
sensor_0,location_4,91.16542327813598,70.9652604436969,0.4739806171486425,4.919144341634048
sensor_0,location_5,67.87771255199709,138.60389586599558,0.23003439461143538,21.84358851831425
sensor_2,location_7,7.329917214775561,99.53045565413848,0.7491208139231637,4.014967898009246
sensor_0,location_0,22.54257400160775,55.32826915337822,0.5647262294808829,11.983894444379654
sensor_6,location_0,7.498954669732727,43.605864314977524,0.5505855231366814,4.620453724919811
sensor_4,location_4,52.63344715259195,15.440921755058952,0.8254606100986354,5.585070702222324
sensor_0,location_5,71.98567784583166,-13.481590197959328,0.9069675846347048,8.399234853271924
sensor_6,location_4,74.3399408686114,27.120376536297545,0.2097832952534699,8.142639626359687
sensor_1,location_0,34.099179600717974,-3.2405972613319136,0.40848362721523634,6.519581371171206
sensor_0,location_5,28.594009328487992,64.78698464210076,0.7317093822551235,13.060999023331103
sensor_4,location_6,86.44744565728126,57.73425268579469,0.19198286976945095,5.059347560905167
sensor_4,location_6,83.64271579948652,53.42833629452988,0.08221898992568837,2.335620033754467
sensor_0,location_5,31.23662494479621,42.38973086684118,0.842850819379449,16.649427166989398
sensor_0,location_5,19.794417883055072,33.686870656264205,0.25491882619392314,4.093728450529816
sensor_3,location_4,48.050371456431115,28.342775044396276,0.2973691722350554,5.584056633618625
sensor_5,location_7,81.49962188254896,62.2080565242819,0.6199231918860582,28.30723259523508
sensor_5,location_7,15.689485904090606,51.97420595694031,0.4948745673401499,3.281538351007792
sensor_0,location_5,31.17507392327291,35.4738864750303,0.3222630716178206,19.09738643011163
sensor_6,location_6,56.43861669806567,65.36484809009545,0.1857363043567055,25.438073180907896
sensor_8,location_4,62.61495271491195,43.560506737357706,0.31728194881181987,6.901545016236543
sensor_7,location_6,25.410706465510945,67.23199517110082,0.027109955613761602,7.1194281197906
sensor_6,location_0,25.175941865019734,53.25734281477687,0.12500186250193113,4.833395307084253
sensor_6,location_6,8.786942512442364,72.54690211505822,0.1703842412349765,4.279912111331384
sensor_4,location_6,48.35079513367868,25.510296842166237,0.3188814540602982,6.473651160845156
sensor_6,location_6,63.99580159480266,30.308404573641127,0.7317762207389197,8.928641348192324
sensor_4,location_6,86.60855786677897,54.5006846288127,0.2314645562001222,6.539731743282882
sensor_5,location_4,14.849292589658225,74.20527331073013,0.7399188198575151,20.34920323144342
sensor_5,location_7,33.75943394801752,25.732273704195254,0.8442525890584514,17.53779129998113
sensor_7,location_7,13.950567064928855,53.57002299116037,0.8078364072011793,7.294070052519616
sensor_6,location_6,97.60637892180033,64.32627661536979,0.5702327956265796,8.886991224660628
sensor_4,location_0,10.913787855007296,64.1466915956155,0.8926489899180308,11.013902634974178
sensor_0,location_5,37.169832135923265,83.81074682689255,0.5567323281835319,3.848906368344231
sensor_6,location_6,16.59896430609512,38.21670033826378,0.827886317009842,11.09743089645228
sensor_6,location_6,93.46436832112984,60.99031748923639,0.1638776745982638,4.440619146927789
sensor_6,location_6,84.44103490919855,89.93933923167384,0.6930390616237783,13.066976782859243
sensor_4,location_1,70.17279356985684,32.68833841249827,0.700972596268895,4.548885729782223
sensor_0,location_0,69.72996385949747,39.13105322290919,0.7243676899357451,9.711529158569183
sensor_4,location_7,10.999652411376914,81.10837347082835,0.437972342984694,8.252417661992862
sensor_0,location_6,51.888924721202834,110.85728187726751,0.3311237127054032,10.586008932327145
sensor_6,location_0,52.68267010367285,58.334577174387825,0.16377956411727101,7.684428516898963
sensor_0,location_5,9.413073938965166,38.55327714742472,0.8800661833779863,12.104669900516523
sensor_6,location_7,97.2859779330016,97.02702952296322,0.9212706619846338,30.415828561053612
sensor_5,location_0,5.6376316282088945,41.30720367356142,0.13125110567876708,15.963938468329982
sensor_6,location_0,20.91999813219274,47.025839282309136,0.4957739316300646,4.566136535583125
sensor_0,location_4,59.533969227723546,56.53005212580141,0.7017637210141716,13.873464207130644
sensor_0,location_4,74.76758579532535,15.384581976806558,0.4094756326384839,4.051484686851073
sensor_6,location_6,47.58899477145045,47.6653126094644,0.9521940319429241,4.9664915652654225
sensor_4,location_0,49.469627251912954,57.062062329365446,0.5318901590350975,7.3231281631018925
sensor_6,location_0,44.88703147281365,54.25872709478559,0.15003023647355465,10.063952886163879
sensor_7,location_6,83.20589464923967,-5.605277689445423,0.7948534077108617,7.2750319378300174
sensor_0,location_0,33.65890420825547,43.25471799057448,0.5853666802765132,12.005213333290548
sensor_5,location_5,78.1619470170227,50.047338496395525,0.36431129425056497,17.047068038129417
sensor_7,location_6,60.689888402067474,76.56110376803993,0.1775872108102211,9.25878026559543
sensor_4,location_0,41.72665740798722,25.068556913864768,0.6720531711043002,11.945867975942324
sensor_2,location_6,53.78837627112314,41.348689813016485,0.1282443903353295,2.6475850836471295
sensor_5,location_5,7.155281934584745,68.78303192304743,0.6258000288928874,6.295433333752845
sensor_5,location_6,43.0964767519922,26.982955506723215,0.17507223937384594,4.782705380815319
sensor_7,location_0,57.77592819562793,69.79146699809952,0.15462912162074785,6.870527869168914
sensor_0,location_6,88.54719329400791,38.67615188101053,0.912317697312632,15.558912026522691
sensor_7,location_5,12.205665915888165,32.518144454299026,0.4973966657663413,20.377431759461757
sensor_5,location_4,9.065020243077681,52.27448086508522,0.13788054634984961,7.110484929218679
sensor_6,location_4,47.92558412629371,10.610694313619867,0.9185758666034114,11.336676985408793
sensor_5,location_5,48.082232135372315,48.846777394963276,0.9398333729378991,6.839789229994093
sensor_5,location_0,57.09482916244396,54.83818625647435,0.42305351388608875,15.898603410227373
sensor_5,location_4,52.78245290240823,47.74696447047576,0.5315421061233248,6.0864332149323515
sensor_4,location_6,46.51150242826111,48.256133071685646,0.8156216728201149,7.762308999900433
sensor_0,location_7,87.18884143956089,101.62178980880374,0.9784839026311447,28.90887153848052
sensor_5,location_5,72.35364142735233,47.46238931027659,0.019204887199812785,3.599917904554274
sensor_0,location_0,73.19409512572082,72.67210550061564,0.7550412656301426,7.189230865371243
sensor_0,location_7,21.365663154946922,43.934353160129426,0.6077952681675328,3.5347649300434623
sensor_0,location_6,88.60877736789854,35.64249453963364,0.9808010609585993,5.405497656830086
sensor_5,location_4,88.25571106453384,60.50087054548605,0.05658141231357452,4.717810389202879
sensor_5,location_8,60.656706541094316,44.58968958530516,0.7214787701383679,4.9055051046349165
